"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"BANQUO_MACDUFF",301,22.0,2.0,13.0,0.0,10.0,7.0,5.0,21.0,8.0,4.0,26.0,3.0,3.0,21.0,6.0,6.0,4.0,0.0,10.0,0.0,15.0,3.0,4.0,12.0,18.0,7.0,1.0,1.0,4.0,10.0,0.0,4.0,9.0,1.0,8.0,1.0,3.0,3.0,3.0,1.0,0.0,23.0,36.0,0.0,1.0,32.0,114.0,1.0,3.0,3.0,2.0,1.0,14.0,1.0,5.0,6.0,2.0,1.0,7.0,0.0,14.0,1.0,6.0,2.0
"MENTEITH_SIWARD",10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
"LADY MACBETH_LORDS",324,22.0,1.0,10.0,0.0,12.0,13.0,4.0,28.0,7.0,3.0,27.0,9.0,2.0,28.0,4.0,5.0,1.0,0.0,6.0,0.0,21.0,2.0,1.0,17.0,25.0,7.0,1.0,3.0,5.0,19.0,2.0,3.0,3.0,1.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,35.0,27.0,2.0,0.0,34.0,126.0,1.0,4.0,0.0,4.0,1.0,15.0,1.0,3.0,7.0,9.0,0.0,7.0,0.0,7.0,3.0,8.0,1.0
"MACDUFF_ROSS",439,41.0,1.0,10.0,0.0,14.0,9.0,11.0,37.0,12.0,6.0,28.0,9.0,1.0,32.0,5.0,5.0,4.0,0.0,12.0,2.0,27.0,4.0,9.0,15.0,17.0,9.0,0.0,0.0,8.0,19.0,2.0,5.0,16.0,0.0,7.0,0.0,7.0,2.0,1.0,1.0,2.0,43.0,46.0,1.0,6.0,55.0,171.0,1.0,10.0,3.0,6.0,0.0,8.0,5.0,6.0,20.0,4.0,3.0,7.0,0.0,16.0,0.0,2.0,1.0
"CAITHNESS_ANGUS",80,10.0,0.0,3.0,0.0,3.0,1.0,1.0,7.0,0.0,1.0,4.0,0.0,2.0,7.0,0.0,2.0,5.0,0.0,5.0,0.0,3.0,1.0,0.0,3.0,6.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,15.0,12.0,0.0,1.0,13.0,29.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0
"LENNOX_LORDS",36,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
"MACDUFF_LENNOX",281,14.0,0.0,6.0,1.0,8.0,13.0,8.0,15.0,0.0,0.0,24.0,8.0,2.0,14.0,2.0,4.0,2.0,0.0,9.0,2.0,8.0,5.0,0.0,5.0,14.0,3.0,1.0,1.0,5.0,10.0,2.0,1.0,2.0,0.0,1.0,2.0,5.0,1.0,1.0,0.0,3.0,24.0,19.0,0.0,1.0,22.0,79.0,0.0,1.0,2.0,3.0,3.0,12.0,3.0,0.0,8.0,2.0,0.0,4.0,1.0,16.0,4.0,9.0,0.0
"MURTHERER_MACBETH",26,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"SECOND APPARITION_ALL",29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
"BANQUO_PORTER",73,4.0,1.0,3.0,0.0,3.0,1.0,2.0,3.0,2.0,0.0,6.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,9.0,9.0,0.0,0.0,7.0,25.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0,1.0
"LENNOX_FIRST MURTHERER",36,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
"LADY MACDUFF_ROSS",122,10.0,0.0,6.0,0.0,0.0,2.0,1.0,18.0,4.0,1.0,14.0,0.0,3.0,8.0,0.0,2.0,3.0,0.0,3.0,0.0,13.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,17.0,9.0,0.0,2.0,10.0,50.0,1.0,1.0,1.0,1.0,0.0,9.0,0.0,1.0,2.0,9.0,1.0,4.0,0.0,3.0,2.0,3.0,2.0
"FIRST WITCH_THIRD WITCH",421,30.0,2.0,10.0,1.0,10.0,12.0,11.0,45.0,6.0,2.0,27.0,7.0,3.0,21.0,0.0,7.0,6.0,0.0,11.0,1.0,31.0,6.0,2.0,11.0,17.0,6.0,0.0,0.0,9.0,19.0,8.0,5.0,7.0,2.0,3.0,1.0,6.0,2.0,6.0,0.0,0.0,37.0,27.0,0.0,4.0,40.0,142.0,3.0,3.0,2.0,2.0,2.0,22.0,2.0,13.0,10.0,10.0,1.0,5.0,1.0,15.0,0.0,6.0,0.0
"BANQUO_THIRD MURTHERER",50,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
"LENNOX_SERGEANT",18,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"SERGEANT_DUNCAN",246,14.0,0.0,6.0,1.0,5.0,4.0,5.0,10.0,2.0,1.0,12.0,0.0,0.0,25.0,1.0,12.0,1.0,0.0,8.0,3.0,7.0,2.0,4.0,6.0,18.0,1.0,1.0,0.0,4.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,7.0,0.0,2.0,1.0,21.0,14.0,1.0,0.0,19.0,73.0,2.0,1.0,3.0,1.0,1.0,12.0,0.0,1.0,2.0,11.0,1.0,2.0,5.0,5.0,1.0,12.0,1.0
"MACBETH_PORTER",258,14.0,3.0,12.0,1.0,5.0,10.0,4.0,24.0,1.0,1.0,24.0,2.0,3.0,23.0,1.0,10.0,1.0,0.0,10.0,2.0,17.0,1.0,3.0,8.0,16.0,3.0,1.0,0.0,7.0,14.0,0.0,4.0,5.0,3.0,1.0,1.0,3.0,5.0,1.0,0.0,4.0,14.0,22.0,0.0,0.0,19.0,91.0,2.0,0.0,2.0,1.0,1.0,17.0,1.0,1.0,5.0,4.0,1.0,2.0,3.0,9.0,0.0,8.0,2.0
"DUNCAN_BANQUO",301,31.0,1.0,11.0,1.0,4.0,8.0,4.0,29.0,9.0,1.0,21.0,9.0,3.0,26.0,1.0,6.0,11.0,0.0,8.0,1.0,20.0,1.0,0.0,15.0,20.0,2.0,1.0,1.0,3.0,19.0,0.0,2.0,5.0,5.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,33.0,18.0,1.0,1.0,35.0,112.0,2.0,3.0,1.0,0.0,1.0,7.0,1.0,5.0,6.0,7.0,3.0,2.0,1.0,11.0,0.0,5.0,3.0
"LENNOX_DUNCAN",18,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"DUNCAN_MACDUFF",111,14.0,0.0,1.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,6.0,1.0,1.0,7.0,0.0,5.0,8.0,0.0,4.0,0.0,5.0,0.0,0.0,11.0,14.0,2.0,1.0,1.0,1.0,9.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,16.0,8.0,1.0,0.0,15.0,38.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,6.0,0.0,3.0,3.0
"MALCOLM_MACBETH",111,9.0,3.0,3.0,0.0,4.0,2.0,1.0,11.0,1.0,0.0,7.0,1.0,0.0,11.0,1.0,2.0,6.0,0.0,3.0,2.0,10.0,0.0,1.0,3.0,8.0,3.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,10.0,11.0,0.0,0.0,13.0,46.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,5.0,0.0
"SECOND WITCH_ALL",108,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,10.0,1.0,9.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,8.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,0.0
"SOLDIERS_CAITHNESS",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"GENTLEWOMAN_LADY MACBETH",117,13.0,0.0,5.0,0.0,6.0,3.0,3.0,17.0,1.0,2.0,11.0,1.0,0.0,10.0,0.0,4.0,0.0,0.0,3.0,0.0,12.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,12.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,19.0,54.0,1.0,1.0,5.0,1.0,0.0,4.0,0.0,2.0,3.0,10.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
"MALCOLM_SERGEANT",32,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"BANQUO_THIRD WITCH",334,30.0,1.0,9.0,1.0,7.0,9.0,8.0,34.0,2.0,2.0,20.0,10.0,6.0,30.0,2.0,5.0,9.0,0.0,15.0,1.0,21.0,5.0,4.0,13.0,19.0,6.0,1.0,2.0,1.0,25.0,1.0,2.0,4.0,0.0,8.0,3.0,2.0,1.0,3.0,0.0,0.0,40.0,42.0,0.0,0.0,37.0,129.0,1.0,3.0,7.0,5.0,0.0,13.0,2.0,5.0,11.0,4.0,0.0,7.0,0.0,17.0,0.0,6.0,0.0
"ANGUS_ROSS",83,7.0,0.0,4.0,0.0,3.0,1.0,2.0,7.0,0.0,0.0,5.0,3.0,0.0,8.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,12.0,10.0,0.0,0.0,10.0,30.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0
"FIRST MURTHERER_LENNOX",91,8.0,0.0,1.0,0.0,3.0,1.0,0.0,9.0,1.0,1.0,3.0,0.0,1.0,5.0,3.0,3.0,2.0,0.0,2.0,0.0,8.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,9.0,0.0,0.0,11.0,28.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0
"LENNOX_BANQUO",47,5.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,5.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0
"SOLDIERS_MENTEITH",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"SIWARD_CAITHNESS",62,6.0,0.0,2.0,0.0,4.0,4.0,2.0,9.0,0.0,2.0,8.0,0.0,1.0,4.0,0.0,1.0,5.0,0.0,6.0,0.0,6.0,1.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,7.0,16.0,0.0,0.0,10.0,27.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0
"LADY MACBETH_SERVANT",19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"LENNOX_PORTER",135,9.0,0.0,2.0,0.0,3.0,5.0,6.0,11.0,1.0,0.0,8.0,1.0,1.0,11.0,1.0,4.0,2.0,0.0,10.0,0.0,10.0,4.0,4.0,2.0,9.0,0.0,1.0,1.0,8.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,12.0,45.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,7.0,3.0,7.0,0.0
"LADY MACBETH_DUNCAN",75,7.0,0.0,6.0,0.0,3.0,4.0,0.0,4.0,6.0,0.0,10.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,5.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,10.0,33.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0
"DUNCAN_LADY MACBETH",94,13.0,0.0,1.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,6.0,1.0,1.0,7.0,0.0,5.0,7.0,0.0,3.0,0.0,5.0,0.0,0.0,8.0,11.0,2.0,1.0,1.0,1.0,9.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,15.0,6.0,1.0,0.0,14.0,34.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,5.0,0.0,3.0,3.0
"ALL_LADY MACBETH",6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"THIRD APPARITION_SECOND WITCH",35,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"THIRD APPARITION_HECATE",35,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"MALCOLM_PORTER",111,9.0,3.0,3.0,0.0,4.0,2.0,1.0,11.0,1.0,0.0,7.0,1.0,0.0,11.0,1.0,2.0,6.0,0.0,3.0,2.0,10.0,0.0,1.0,3.0,8.0,3.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,10.0,11.0,0.0,0.0,13.0,46.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,2.0,1.0,5.0,0.0
